41430,4118561055
41431,4118633039
41432,2862911204
41433,4118696848
41435,4129163472
41442,4118550885
41443,1722359618
41445,4133929039
41446,4118569649
41451,1347560959
41454,4118533767
41458,4133911999
41460,4118546175
41462,4071478694
41463,4118525475
41465,4118532441
41467,142431840
41469,235126855
41472,4133706614
41474,4133898919
41475,1941763934
41482,2835117016
41484,1163217457
41485,3435542375
41486,4133709498
41494,4118481327
41502,4118599960
41503,1454740052
41507,4118509583
41510,121856326
41511,83459901
41513,430693289
41514,4118569426
41515,117255798
41516,4122839598
41518,4118422935
41520,31481762
41521,4133726300
41522,486438897
41523,4118435788
41525,4118433975
41526,4118424117
41527,4118464036
41528,3990025997
41532,481456539
41534,4118508856
41535,4118371251
41536,2201989914
41541,4118385027
41543,456622391
41549,369924737
41550,4133662513
41551,19678577
41552,4118396759
41553,4118409569
41554,27444943
41555,4118374041
41556,4001017761
41559,20593434
41560,4081198034
41562,4118388443
41566,4133575400
41567,4118406197
41569,4118471314
41570,102667189
41571,4118354957
41572,4118276655
41578,2939683100
41579,4118347505
41580,4133610505
41581,4118384356
41584,21583350
41587,4133579413
41589,4118380018
41590,297805322
41591,4133525114
41593,3260911904
41594,523263643
41596,3311847976
41597,4118342843
41598,143226718
41599,4133514733
41603,2858881762
41604,4118333783
41608,4118393716
41611,109256618
41612,4133307924
41622,194302193
41626,108248084
41632,4118346382
41635,901229970
41636,4133333232
41637,4133396174
41638,4133320452
41639,2983725865
41641,4118335708
41642,4133416219
41644,4133421679
41645,4118330956
41650,4118252777
41655,4073826646
41657,2442305176
41658,56396019
41660,4132948213
41661,4118192127
41662,4118193749
41663,4133202438
41664,4017241042
41666,2425290493
41668,4118194239
41669,3982372276
41670,4118240117
41671,210632299
41672,4118095174
41674,4133071398
41675,4118289982
41676,4133252352
41677,4118232496
41678,4133321413
41679,4118113617
41681,88933657
41684,4118213957
41685,4133309833
41687,4133278520
41688,3097472647
41690,4118190683
41691,4133288953
41693,4133201472
41695,4118150301
41697,281678665
41702,20140427
41703,4133257880
41704,81303214
41705,4133160558
41714,4118110695
41717,4133260699
41719,746911069
41722,3545636412
41724,4133255953
41726,4015664896
41727,4118211766
41728,167418621
41729,4133146694
41730,4133107692
41731,3977310320
41732,395553872
41734,2172800654
41735,4118090115
41736,4133235613
41744,414123742
41748,4118096615
41749,4118098163
41753,2571752228
41754,4118071971
41758,4133155633
41761,4133063652
41764,3977456593
41766,38157550
41768,4118061687
41769,4132039633
41771,4132985598
41772,4118092217
41773,4133101880
41779,4133142259
41782,4118133892
41787,4118138056
41788,14447117
41789,4118146696
41792,2911767163
41795,4133081834
41799,292282147
41800,4132970658
41807,3259838533
41808,4117754656
41812,4118055995
41813,3390588621
41817,4118106088
41820,419800000
41821,3028729444
41823,4132976538
41826,362767793
41827,4118025299
41829,4133035154
41836,4117983807
41838,4118029283
41844,4117846335
41845,4132895598
41848,4117947551
41850,4133041213
41852,4132972514
41853,20113611
41854,4116914481
41860,45074834
41861,4132988659
41867,4117842315
41869,3430455622
41870,4132973839
41871,4070886317
41873,3490437026
41874,4132877352
41876,3344545992
41878,4118047948
41879,4117976063
41882,3825803715
41884,4117768743
41890,3601620255
41892,4117883037
41896,359846783
41902,42186673
41903,4132807040
41908,4117919897
41910,4132850534
41911,4117864653
41912,3819441793
41914,3212882541
41916,4132871413
41917,4132824014
41918,4117906817
41919,525825696
41922,4117907063
41927,752714534
41928,3532170134
41929,3390227927
41932,4117941676
41936,4117928440
41937,4117785057
41940,2506650223
41942,4117853033
41946,4117841075
41949,3991103002
41951,4132539859
41954,4117775427
41956,55242766
41959,193557009
41960,4117859542
41966,464083858
41969,3205195769
41970,4116389055
41974,4112666896
41975,55290760
41976,1021970406
41979,328265164
41982,4117751728
41985,4132606154
41986,4117666155
41989,3109603243
41991,4117810828
41992,2937430643
41994,4117735043
42000,4132203852
42001,3598185072
42002,4117785322
42005,2339866872
42007,4117495509
42009,4117631895
42012,735486360
42013,894990036
42015,4029876800
42016,1726424334
42019,220122303
42021,4132484594
42023,37192896
42025,709304977
42026,4117703590
42028,4117702319
42030,3350026993
42031,4117644598
42033,4132406412
42034,4117487391
42035,4132203618
42037,3519051552
42041,4132340532
42042,4132492213
42044,4132347260
42045,44690525
42047,4117525425
42048,25592515
42049,3667467914
42050,4132407734
42056,168584447
42057,562144983
42060,3286480659
42062,2176085511
42066,4117533437
42068,1921639094
42069,4117560159
42071,94323241
42072,424086795
42076,4117658896
42078,326666475
42080,4117654996
42081,365227114
42087,3315257971
42088,2240901605
42090,3078224806
42094,4117635916
42096,3879926963
42097,4117567145
42099,4132343293
42105,4132327033
42107,4117505655
42109,4067177909
42114,161311545
42118,206630736
42119,2374459338
42121,85255662
42122,4117506557
42124,4132233920
42126,4132200734
42127,456780585
42130,4132222826
42132,4132197620
42133,3711161180
42135,45789141
42136,3950349557
42139,4132100052
42140,4132185020
42141,4117532896
42142,4117361301
42143,4132148654
42148,2848687788
42151,2324310557
42153,4131986958
42154,4117218796
42158,40293745
42161,4132124594
42164,4132154185
42167,71529455
42169,4117403093
42171,3996550574
42173,1143372055
42175,187824109
42176,3714115573
42179,4132083434
42183,14377710
42184,444267923
42186,4131407352
42189,18897755
42190,4078042198
42192,517812336
42193,3874067534
42195,4131867374
42200,4117343835
42201,4117328637
42202,4131982214
42203,3167077154
42204,334171706
42205,4117305195
42207,2718468644
42210,4117429414
42213,3253796412
42216,4117426456
42217,1530436520
42218,268964214
42220,4131967586
42222,4131687313
42225,14365321
42226,315875635
42227,106094689
42229,743567461
42230,847033266
42231,4117332988
42235,4117273161
42236,3158280894
42237,4131953113
42238,4117382902
42239,4117295729
42241,4082857581
42244,3756596245
42245,4117356436
42246,3327208485
42248,4117319728
42249,3372817334
42250,1198956792
42251,263990512
42254,4117271183
42256,3138907741
42258,3396247798
42259,1226155669
42260,30447881
42261,4117318468
42264,4092995114
42268,777191946
42271,600607384
42273,4117317286
42274,828323474
42275,3021204369
42276,4131849019
42278,3737016086
42279,1053111498
42282,4008699913
42283,4131711264
42286,316555202
42287,416605663
42289,3246832174
42291,1258790815
42292,4131814993
42296,4117246588
42297,1264681806
42298,4117126583
42299,4131699320
42301,2567552035
42302,2244542713
42303,4131669793
42304,47872390
42305,4117193597
42308,4117188976
42309,2535680672
42310,4117219036
42311,4117233844
42315,189008604
42316,587724811
42318,4131482532
42319,67220851
42320,4117213696
42321,3965019373
42324,4131665720
42327,4131581712
42328,4117097355
42329,4117058913
42330,2273573665
42331,1947449996
42336,79005958
42343,193107364
42345,4117143263
42346,4131531014
42347,1938024026
42348,4126853784
42350,2852495216
42351,437149171
42353,717922436
42354,3601176559
42356,4131526993
42357,4060386364
42358,2686806834
42362,4130472792
42366,3982047509
42369,4131554060
42370,4108765518
42372,1604174743
42374,2726628241
42375,4117049595
42378,1535330690
42379,111764488
42382,3984743579
42383,464378241
42384,32530590
42387,4075388493
42388,4131474672
42389,4131363252
42390,4117055021
42391,142529764
42393,4107452472
42394,358019924
42396,239311220
42400,4131398232
42402,4116875721
42403,2217244567
42406,4131388032
42410,3133064709
42411,1347553928
42415,458890843
42416,4117019417
42417,19062825
42418,67523213
42419,41218070
42423,361907072
42424,36181158
42427,4131203538
42430,4099023015
42432,4131400699
42433,19875691
42434,39058491
42435,17150923
42438,4116911596
42440,2654291827
42441,197717115
42442,4131412873
42443,24321039
42444,3516833061
42445,29004764
42448,3165406830
42450,129540342
42451,4074972941
42452,3420637703
42453,625810991
42454,541097404
42455,3031210399
42456,4116983440
42459,886043095
42461,4116986836
42463,4112582898
42465,4131333793
42466,19891410
42470,105964408
42471,2474528284
42472,4131199818
42473,770541511
42476,4131176532
42477,4116958936
42479,4131301939
42484,2866821032
42485,4131147499
42486,3898147106
42488,2282360359
42491,4116869903
42492,4131098532
42494,4131143472
42496,3908350632
42497,4116800901
42499,20603804
42500,113132448
42502,21282971
42503,146225446
42505,995796140
42506,4131186014
42509,4131049165
42510,4116800475
42512,820174136
42515,161683167
42517,4131125354
42518,4129977560
42520,4116771195
42521,67253530
42522,152601477
42523,4130717114
42524,4116757521
42525,4116876088
42526,2232743660
42527,4130819178
42530,4131113840
42531,62411490
42532,24596498
42533,3437486413
42535,4131099619
42536,46227730
42537,4131116245
42538,3196458363
42539,4130927893
42540,1538883025
42543,3079000158
42544,3300966183
42545,4131035114
42546,4116841996
42547,4130955084
42548,4008110953
42549,3234577921
42551,559600827
42552,4116843502
42553,554691892
42554,4131065653
42555,4131043034
42557,4116722825
42559,4130953692
42561,119469644
42564,357294328
42566,4130939532
42567,592231354
42568,2582835244
42569,64197974
42570,4109753832
42571,4114863856
42572,494907750
42574,3873826992
42578,156444352
42579,2874783908
42580,612711392
42581,372219150
42583,19279473
42584,767741102
42587,287197574
42588,590290805
42589,3622519588
42590,4116745768
42591,278397412
42592,4130895320
42594,4049833274
42595,36703721
42596,4130840772
42598,4130921474
42599,160224668
42600,1319136199
42601,4116641607
42603,398850079
42604,4130963593
42605,300927992
42607,4130812632
42609,4130792958
42611,3553049054
42612,4099507513
42614,4130823434
42615,3380526057
42618,985966314
42620,1284133220
42621,4061617216
42622,3920894908
42623,4130554812
42624,415929157
42625,256795705
42627,213024043
42629,1023241021
42632,135324129
42634,3503473035
42635,409303495
42636,4116586665
42637,346092605
42639,4130812094
42640,2432678335
42641,1483094222
42642,3309713694
42647,4130811553
42648,4116655774
42649,1424545412
42651,4116560775
42652,2777161793
42653,364058272
42654,3322404997
42656,4130734813
42657,4115966415
42658,4116366994
42659,3731790939
42660,4116640222
42661,149454870
42663,4116470152
42664,15152726
42668,4116526341
42669,2347943120
42672,4116640576
42678,283192622
42679,4130760553
42681,991891532
42682,4114315168
42684,376319978
42687,19664899
42689,4130659460
42690,551945341
42691,4130700073
42692,462078379
42696,4116504737
42697,4130632699
42698,4130644694
42699,2852738449
42700,30027075
42704,930604296
42705,4116486749
42707,3421378393
42709,4125615434
42716,4090756337
42720,351205742
42724,4075883217
42727,57054196
42728,3393046313
42730,4116452657
42731,88734239
42733,3883432513
42736,601475360
42738,1482850314
42741,13225772
42743,467929672
42744,17696708
42745,3021570100
42746,4116406583
42747,4116476116
42748,26377884
42749,3642865754
42750,4130476106
42755,3050549124
42756,27567441
42757,54300306
42761,4129891334
42763,3306140232
42766,58652871
42771,39997064
42772,38335748
42774,29720930
42776,4130448380
42779,2271126755
42780,4114935833
42781,4130385072
42783,4116445036
42784,203289615
42786,32607504
42788,4130491693
42790,53805024
42791,3577705032
42792,14587515
42793,4129574604
42794,248250962
42796,357914037
42797,437282943
42798,161876615
42799,516756626
42801,21206990
42803,2358430111
42804,4116313281
42805,102984108
42807,229168908
42809,4130354840
42810,4127557754
42811,2771655406
42814,4130368514
42815,3171872457
42819,4116337487
42820,3423240377
42821,4130427193
42822,4130415973
42829,439635940
42832,4130389573
42833,1466543779
42834,43048501
42837,2227575328
42840,58905842
42843,4130239344
42845,352019503
42846,405841767
42849,4116218127
42851,4130219652
42853,531767480
42855,4130281093
42857,856081525
42860,1913373679
42861,4116253697
42862,2569021800
42864,2832432260
42866,2905964764
42867,4046923641
42868,4116263662
42869,4116315382
42871,1922719790
42872,363938022
42873,4126915574
42874,3409184110
42876,56621170
42877,2376066246
42880,106817825
42881,3229453774
42882,4130216240
42883,4116185721
42884,624861433
42885,46039613
42888,2980279263
42889,4116272698
42890,433205585
42891,745702610
42895,4116200639
42896,4113249374
42897,4130182694
42898,4126284378
42900,4114480515
42902,4116132669
42903,4130179034
42905,298638217
42906,4130089752
42908,4116197537
42912,2376039132
42913,3391406716
42914,4130094614
42915,147652653
42916,247883138
42917,4059823932
42919,4130116694
42920,159820700
42921,4129933092
42922,128441869
42924,4110894913
42925,840422714
42926,4130161291
42928,3340371419
42929,2163244014
42932,2720397649
42933,23815350
42934,4013984894
42935,580862314
42936,542683090
42938,485275320
42940,517275294
42941,4130122033
42944,3543914292
42945,4116083121
42949,4130058973
42951,4130066299
42952,1410339906
42953,2424474356
42954,3768481452
42958,4109104993
42959,2963177546
42961,17668614
42962,4116062903
42963,4129898652
42964,3060156252
42967,24348884
42972,4130011771
42975,2162011788
42976,29646066
42977,4129985005
42978,4116038837
42979,925407979
42980,1473360512
42981,3392697357
42983,16596350
42984,3963475154
42985,4129906754
42988,1287326430
42990,2820814688
42992,24439902
42993,1958254886
42995,80380402
42996,4129744992
42998,2878876882
42999,271957217
43000,39596298
43002,4126440432
43003,583720678
43004,4129858874
43008,4129823534
43009,3118957378
43010,2837032854
43012,115147447
43013,6740222
43014,4115464894
43016,3753662195
43017,4116001732
43018,3931941939
43019,282287752
43020,4129752912
43021,54795981
43023,1192224372
43025,21789539
43026,1086873385
43027,4115967275
43028,26161841
43029,200473662
43030,1238644045
43033,393617090
43035,4114898723
43038,4114910283
43039,204606957
43040,1907435936
43042,4115915405
43044,30924321
43045,4114322842
43046,3998295861
43048,4115985040
43051,3259332788
43052,2351210293
43055,4129618812
43058,2753032793
43061,1932816230
43063,925062097
43064,488888322
43065,1475682595
43068,4129724473
43070,526661126
43071,23585256
43072,23595025
43073,260712937
43074,4129694893
43075,1411502077
43076,15272249
43077,3272290249
43078,354513308
43079,49627316
43080,21051524
43081,4115919964
43082,27566948
43084,440342401
43085,803169073
43088,1055215428
43089,4129623914
43090,2284680241
43091,3961831394
43092,3399596069
43095,536713518
43097,162161298
43099,4129486632
43100,2192531317
43101,16142253
43102,3522258261
43103,3430630520
43104,480899212
43105,4115704041
43106,4129434252
43109,39602443
43111,69725350
43112,2484762007
43113,4114973123
43114,114649452
43116,4115775694
43119,2511604717
43121,99731747
43122,34780980
43124,2149282682
43125,243873990
43126,902556992
43128,2962856445
43130,1930343610
43131,3160121968
43132,188195508
43134,557236460
43135,702131646
43136,922381646
43139,385688228
43140,3591493998
43143,4115766136
43144,42920286
43145,29292940
43147,714449651
43150,16012284
43153,4115611066
43154,4129422313
43155,4115730298
43157,317446953
43160,515617469
43162,1689528979
43163,64781875
43164,2352257744
43166,204081452
43167,3592608963
43168,4129277294
43175,74550804
43176,426050903
43179,4115575935
43180,4115615267
43182,2214763868
43184,4115666662
43187,45655984
43188,3391381480
43191,14925344
43192,4115588356
43193,4115449415
43194,35840488
43195,2707567526
43198,4088281210
43200,3311197951
43201,1134675402
43202,3666278958
43203,4115565197
43204,152739873
43206,30179983
43207,813903506
43208,37780812
43213,4015038622
43214,4129188193
43215,423705667
43216,25376409
43217,898998192
43218,4115459535
43219,4115476455
43220,3943367728
43221,2852241577
43222,4115460795
43223,1426438650
43224,4127557332
43225,4115456367
43226,4115158449
43229,4115375901
43230,487576909
43231,22009616
43233,4115471177
43234,506225344
43236,4129028234
43237,36838113
43239,4115507128
43242,4128969432
43243,108745587
43244,4115410563
43245,607237024
43246,4115451382
43247,4129032853
43248,4129034534
43250,258720580
43251,73672908
43252,4115480236
43253,32932372
43254,4129012154
43258,16192357
43259,4108873291
43260,2812096465
43261,1241251038
43262,2305180716
43263,3041729804
43264,4115367345
43268,4115336733
43269,2566120909
43271,4098326333
43273,2179227265
43276,3093030825
43277,3383747775
43279,26620753
43284,4115387837
43285,48027925
43287,243553257
43288,17516545
43289,222826023
43290,31281266
43292,4115430208
43295,24013638
43296,4115388149
43298,4128904994
43299,1603853696
43303,385480104
43304,1552148839
43305,286860802
43306,4128845354
43307,44225151
43308,365245456
43309,296175286
43311,962811354
43312,3046723148
43313,3179711099
43316,301524501
43317,490792105
43318,2385996890
43320,17866213
43321,3053470942
43324,2772123450
43325,4115368024
43326,975460352
43327,14936057
43328,49745624
43329,377150475
43330,4011007576
43331,181467302
43334,3304982879
43335,36949199
43338,2920653558
43341,2906821669
43345,1256069480
43346,4114593921
43347,389340918
43348,4115195469
43349,4089584435
43351,4115197467
43352,4128721634
43353,4128607334
43354,157564188
43356,1904239915
43357,815066815
43358,1077788462
43359,377293245
43362,352658958
43363,305795343
43364,4128626772
43369,53691954
43372,2778755695
43374,4128651133
43375,4099088429
43376,4115286316
43377,4115167821
43379,3281671183
43380,3352446519
43381,459507683
43382,18055323
43383,3138813721
43386,4115143263
43387,4128622094
43389,3385998425
43390,4115266156
43391,860665484
43392,205855209
43393,49754953
43394,4109775700
43395,32621515
43396,15303065
43397,3395948159
43399,4109953007
43400,163021039
43402,4114759101
43404,125694853
43406,99382668
43408,13625722
43410,1682109487
43412,110847078
43414,2581121648
43417,464436357
43421,3230528227
43422,372517764
43423,15485521
43424,895976220
43425,420144830
43427,4115067795
43428,4115069061
43429,619517054
43430,14909688
43431,295654200
43432,2992721784
43433,902236387
43436,30165051
43437,89756704
43438,4075195827
43439,203707503
43440,4115124964
43441,114671672
43442,4113895881
43447,23811256
43448,4005838034
43449,4115019399
43452,4108189655
43453,4115009559
43454,4115019855
43457,4115060897
43460,576021862
43462,1157578572
43463,3904406840
43464,4114966473
43466,844907958
43467,259559556
43468,912427086
43469,2582623458
43470,4114053435
43471,4091176768
43472,4128413473
43473,4115085082
43475,2541629628
43476,47548777
43478,24199901
43479,403770106
43481,4115010959
43483,156491593
43486,325568143
43488,161800571
43489,169592120
43490,4114954767
43491,4128233772
43493,4124037914
43494,4114907241
43495,3706925239
43497,1654438700
43498,857915515
43499,2166494761
43504,2597966262
43505,4114466313
43507,3732738133
43509,4128336559
43510,4099396605
43511,171836427
43514,4114907601
43515,4114890675
43517,18638906
43518,3377309981
43519,4114937993
43520,3311197380
43525,3165953713
43527,3795827052
43528,16218259
43537,4114903709
43538,4114955986
43541,4114836555
43542,4114583980
43544,4127788752
43545,4108088787
43546,3558839239
43547,4114855667
43548,4114850931
43549,210559571
43550,4113067275
43551,2246736727
43554,2997684865
43556,4125823399
43557,4114829997
43558,3528063555
43560,268807413
43562,4114875629
43566,59116822
43567,148217505
43568,1452120398
43571,38206173
43574,113766878
43577,4087627812
43578,325045433
43579,4114909582
43581,256546910
43582,2993338554
43583,494160603
43585,3003600256
43586,4114786479
43588,611947090
43589,2170851800
43590,3619541778
43591,823556022
43593,4093843845
43595,2971235485
43598,2178496197
43599,2351205427
43603,3127900116
43605,2413363838
43606,4114873996
43607,3190109401
43608,4128019094
43609,2600219737
43610,203191348
43613,4114752489
43614,4114793789
43615,4107599780
43617,90967139
43619,20934313
43620,22077490
43621,49420401
43623,3119740210
43624,4114569893
43625,24443975
43627,4123100071
43628,4115417479
43631,4127893338
43632,320836513
43633,2377964038
43634,3827270119
43636,4128034573
43637,4114770941
43638,352655577
43640,1702836660
43642,137372949
43645,108127031
43647,4114809742
43648,3320534815
43649,574842492
43650,430490458
43655,16196635
43656,4030190253
43657,4127793914
43658,2405199336
43659,28985465
43660,4114799416
43663,557169458
43664,4114684935
43665,4038832936
43666,4114718363
43667,3380440180
43668,2636080277
43669,2385539830
43673,2685210238
43676,3750023474
43678,4114700717
43680,4114620677
43681,4114748698
43683,313518941
43684,615196350
43685,2407392822
43686,4114747048
43694,3429778612
43695,4114386615
43698,34371757
43699,4114674509
43701,64768308
43702,36888153
43703,3254731966
43705,316207295
43708,3992007492
43713,19347423
43714,460000316
43715,4114558935
43717,1280502829
43724,4113783257
43726,2238356646
43727,209692885
43728,1564079551
43729,88264574
43731,4113693393
43732,3058764235
43733,2513848790
43734,3936008908
43736,4117290373
43738,4114652908
43741,4127088194
43742,4114547535
43743,707206226
43744,134927314
43745,4114529631
43747,4113682678
43748,4114578269
43754,1177316491
43756,4127677694
43757,4114631836
43760,4114610464
43763,2804133504
43764,153908345
43765,4114603282
43766,4114547303
43771,83001583
43772,258982373
43775,4126720454
43777,159091320
43778,3874907770
43779,129141781
43780,2258046902
43781,3002758956
43782,145596523
43784,1246331870
43788,3380539312
43790,4114515923
43791,20838304
43793,2846144925
43795,69039194
43796,4114505609
43797,1384658106
43798,538388102
43799,4114376477
43801,1391651876
43803,3976133773
43804,359182262
43805,4113637521
43807,4114406361
43809,4127560514
43810,3158563951
43811,4127626693
43812,1574083057
43815,91630650
43816,3097405774
43817,2571864690
43818,4114537420
43819,4114521520
43820,4114471175
43821,4127558720
43823,418017771
43825,257574466
43826,4127206512
43827,59288699
43829,20709975
43830,2275406874
43832,129545279
43837,4062134657
43838,4114346969
43839,4060839286
43840,4114473016
43842,15169638
43843,240853795
43845,274557163
43846,214693975
43848,2491639142
43849,38044582
43850,2427013622
43852,344349623
43855,4114363041
43858,200161424
43860,4114344659
43861,4114402943
43868,1062420726
43869,1334156604
43870,578165347
43872,61836646
43873,895173528
43874,4091890943
43875,4114387487
43881,169866501
43882,1535735365
43883,3984461132
43884,4114444522
43885,4114367609
43886,2850787338
43887,23587811
43889,4114404454
43891,4114424380
43894,4114351025
43896,182013432
43898,4114301001
43900,3975471227
43901,3001539286
43902,47550657
43903,1118309042
43905,2963896252
43907,251170590
43910,4114390672
43911,3287815398
43913,2958102784
43915,23778187
43920,274175963
43921,373411145
43922,4114298579
43923,3777604949
43928,4114384240
43931,4114158635
43933,515083756
43934,102532360
43935,163450176
43936,2998755872
43939,4127135114
43940,21660299
43941,4114266629
43943,21093200
43947,3893112683
43948,4114241369
43949,3250976707
43951,1087540812
43952,24149672
43953,3922276573
43954,4114259903
43955,4114208657
43957,2764449673
43960,2880549955
43961,4111510377
43963,4062758861
43966,736571286
43967,1430014034
43969,3929714303
43970,2277106752
43973,2446202071
43974,848623417
43975,54560029
43977,3346765845
43979,4114221280
43980,4114155567
43981,489012699
43982,3293284084
43986,31054860
43990,1563599070
43994,4024688357
43995,1340479964
43996,4127107638
43997,4114169399
44000,3116882499
44002,4048081955
44005,490747123
44007,182109236
44008,87870163
44009,4114167323
44010,4114167437
44011,4114180481
44012,152584231
44014,4114172171
44015,3731369661
44017,1977035304
44020,1567057999
44022,4114065747
44023,1242649334
44026,3025004223
44028,43434809
44030,4114201372
44031,2992327677
44032,92054466
44033,2383830692
44035,313410135
44036,99325540
44037,4114136117
44039,3014767443
44041,955858560
44042,4114110377
44045,609574662
44047,4114076907
44048,3914692941
44053,3910902923
44054,71026595
44056,2237578021
44059,4114163302
44060,2272035744
44061,517830463
44066,148170693
44070,525938764
44075,708763786
44076,3342635835
44078,185431918
44080,3294029459
44084,4127050159
44085,11407702
44089,119516928
44092,3748541054
44094,4114054457
44096,47402168
44097,4114114840
44098,3404231368
44099,76894373
44100,1070897180
44102,3094380078
44103,33818183
44104,4114047263
44105,1168276152
44110,102261427
44114,4126920500
44115,154935396
44117,4086893061
44118,4113948333
44119,104062117
44121,472981646
44122,3107143639
44123,2196385081
44124,31128480
44125,3221794351
44127,16114025
44128,115534593
44129,276732561
44130,619393196
44131,4114074880
44132,4074864869
44134,17900283
44135,122612498
44136,2475819170
44137,3262633956
44138,4126908014
44141,4114007849
44142,17959312
44143,4126767792
44145,16405412
44146,18020315
44147,27241686
44148,3252131355
44149,4126842554
44150,549990950
44151,3104190111
44155,3881083114
44157,269237013
44161,15863764
44162,25755204
44163,4126906033
44164,75500575
44166,2371352790
44169,126640490
44170,4113927927
44171,4113967637
44172,2713665272
44173,156843759
44175,4085085075
44179,3325175519
44180,1592233525
44183,4113895185
44186,1923389575
44188,3085510525
44190,4113902013
44191,45543466
44192,4113828987
44193,4126671552
44195,4115065032
44196,303246156
44198,208565894
44199,3921434195
44202,3107583413
44203,4113994522
44204,4126807393
44205,4113855687
44209,14843519
44213,4113937433
44214,4069288572
44216,47615931
44218,560429711
44220,84114252
44222,3735350421
44224,4113867615
44225,3028019100
44226,63827907
44227,18917811
44228,4126772414
44229,89842334
44232,1116713017
44234,4126808293
44235,4126802233
44237,4113850533
44238,4113889769
44240,4126533253
44241,4113962242
44242,538586095
44244,390755679
44246,1503600625
44247,4113804323
44248,2344706401
44249,114224420
44250,24952398
44255,3939231117
44256,3187338245
44258,2607699629
44260,4113695223
44262,35478695
44263,2986689503
44264,2200350853
44265,4126723453
44266,23101995
44268,27451153
44269,100158438
44270,2940144884
44273,2871555146
44274,27294214
44275,4126675813
44278,1123008367
44279,238761996
44281,45197531
44282,64011979
44283,3809198652
44286,4113786087
44287,67170319
44288,1442746549
44289,4113763215
44290,631475603
44291,18227420
44292,73143933
44294,1923423474
44295,399163992
44296,23488042
44297,15794850
44299,491003928
44300,2348689987
44301,3065745417
44303,4113822700
44304,3609157329
44306,338669863
44307,267659924
44309,3097880752
44312,4113803651
44313,3647972964
44317,290952147
44318,4113803549
44319,2842233090
44321,4113844222
44322,49207186
44323,3667968135
44324,343090767
44325,2577176077
44326,2176210789
44332,1024716566
44333,3318416972
44334,403088671
44335,1606598839
44336,19789564
44337,2214793596
44341,26084065
44342,435510082
44344,119594109
44345,4113767675
44346,104329596
44350,1663608926
44351,4113810628
44352,1356231330
44353,16999690
44354,4080041473
44355,3708880934
44357,4105573707
44358,1954862101
44360,4106192783
44361,3449519955
44362,54964551
44363,4113696555
44366,2790471763
44367,107874547
44369,608868774
44370,1019050231
44371,141821183
44373,4030383138
44376,4072362495
44377,313451990
44380,720827618
44382,284180280
44383,51512000
44384,51194864
44385,2335819488
44387,114785332
44389,2239744994
44391,66455463
44392,3175031989
44393,1972326044
44396,4113705557
44399,320858691
44400,137232321
44402,3816602422
44403,2481408380
44404,3788463155
44406,17054712
44408,4113768370
44409,1348480178
44412,2902364104
44413,4126516039
44414,4046620523
44415,506330550
44418,4113700469
44420,4113616581
44421,20996540
44423,4113763042
44425,4113831074
44427,3431729119
44428,94704401
44430,4084848798
44432,86386627
44433,56773736
44434,3153078608
44437,4126249578
44438,224016143
44439,4113589587
44440,4064793527
44441,432147992
44443,4113733156
44444,4113672119
44448,4092844522
44449,4113644429
44450,3686072177
44452,1686437934
44453,4113508035
44454,2967977717
44455,4073226490
44456,190790199
44459,4126378814
44461,4113610523
44462,4113635717
44463,4113643943
44469,435959509
44471,347765222
44473,148367133
44478,4113684982
44481,4113440038
44483,3902194874
44485,2280785494
44489,4113604397
44496,3092735841
44499,3926670019
44500,491688265
44501,4126329133
44506,4112790493
44509,3410937027
44513,4113500115
44514,114127549
44516,4113388959
44517,4126129572
44519,4113442353
44520,4031278818
44521,4126294753
44525,4113423257
44526,4126266379
44527,4016400136
44532,614992123
44533,4113526775
44536,3002476787
44537,3951116957
44538,4113456009
44542,2576644401
44545,3979534701
44548,4113470475
44552,4089973348
44553,4113489899
44554,4113495869
44555,4126150579
44556,4126092494
44557,4113494453
44559,4126150514
44562,4125469212
44565,4113218493
44566,4113445539
44569,3223660878
44571,3001291224
44574,2476239138
44577,4105126642
44578,1592035122
44579,483255618
44581,4126049534
44583,4113218315
44584,546116484
44585,4113378185
44586,4057415602
44589,4113516754
44592,3224956844
44594,4113510730
44598,1901253577
44601,4113350421
44602,4113355203
44603,2164933298
44604,1117278325
44605,388201769
44606,4113425825
44608,2704093472
44609,2955354211
44611,3315168738
44614,2303229143
44616,4126112173
44620,439990033
44621,4113415235
44624,4113373828
44625,4071353297
44627,4126035074
44628,4113335397
44629,187765007
44630,4125967453
44632,4113337935
44634,4113392483
44635,3235502222
44639,4086317534
44640,4125887778
44643,19180118
44646,42952245
44650,4113363437
44651,27729166
44652,4113217157
44653,238519754
44655,4104505273
44658,2530938928
44659,4125965239
44661,1007493931
44662,3149051080
44663,1924222087
44666,4104662787
44668,4113335183
44669,4125815953
44674,295762270
44677,269979123
44679,259951631
44686,3350290948
44687,43820298
44689,4113251967
44690,4113303263
44695,4113184875
44696,1264670372
44698,16253024
44699,4125760873
44700,4125879673
44701,3038790800
44702,4074544787
44708,2312405048
44709,4113275303
44710,4125888733
44712,2965351922
44713,2906971499
44714,3275101728
44715,21672245
44717,68557841
44719,4125562579
44720,3228922637
44721,3383376796
44723,4125753854
44725,4125713232
44726,4113239369
44729,4113290908
44730,4112849343
44731,24003350
44732,375200992
44733,4113183375
44735,4119145514
44736,41471332
44737,4061340741
44738,3971503804
44739,4113066022
44741,46988881
